417,1416,1992,4,129.92,519.68,shipped,2025-02-24 14:53:01
418,1466,1843,3,5.23,15.69,cancelled,2024-06-07 16:33:28
419,446,1351,1,198.22,198.22,delivered,2025-01-20 00:57:03
420,27,1819,2,71.24,142.48,cancelled,2025-01-21 00:25:50
421,1023,753,2,63.48,126.96,delivered,2024-05-16 04:36:22
422,924,211,2,9.14,18.28,processing,2025-02-09 05:19:08
423,1024,506,4,128.73,514.92,delivered,2024-10-16 21:50:52
424,1450,259,5,182.50,912.50,pending,2025-01-03 23:00:04
425,1225,921,5,75.16,375.80,pending,2024-08-17 17:36:38
426,39,628,2,108.22,216.44,shipped,2025-02-02 17:31:35
427,681,1855,1,98.46,98.46,shipped,2024-10-26 23:09:16
428,777,1970,3,194.95,584.85,pending,2024-09-10 09:24:13
429,588,1799,4,61.50,246.00,shipped,2024-05-09 03:57:37
430,1293,115,5,66.38,331.90,cancelled,2024-06-26 18:53:33
431,1172,371,1,169.88,169.88,cancelled,2024-08-13 00:19:05
432,313,140,5,167.82,839.10,shipped,2024-11-26 13:17:46
433,28,1712,1,174.66,174.66,cancelled,2025-02-15 11:19:15
434,1102,1575,5,87.83,439.15,cancelled,2024-06-05 13:07:11
435,140,819,3,180.09,540.27,delivered,2025-04-20 01:42:59
436,1421,1543,1,120.44,120.44,delivered,2024-11-11 21:09:43
437,151,1136,4,127.11,508.44,processing,2025-01-13 04:51:18
438,1159,1806,2,179.48,358.96,delivered,2024-09-23 06:30:57
439,1309,346,3,44.24,132.72,cancelled,2024-08-16 14:21:27
440,499,1127,3,160.03,480.09,delivered,2024-06-12 00:08:30
441,151,414,1,84.40,84.40,cancelled,2025-03-12 19:55:55
442,487,909,2,173.06,346.12,cancelled,2024-10-21 00:04:26
443,1097,1907,1,8.58,8.58,delivered,2025-03-15 08:09:09
444,956,1152,5,42.56,212.80,shipped,2025-04-16 10:16:16
445,1099,1785,3,180.12,540.36,shipped,2024-08-09 06:27:21
446,1310,1641,5,28.25,141.25,pending,2025-02-04 13:33:12
447,1325,1255,1,50.58,50.58,delivered,2025-02-22 22:33:13
448,894,352,1,194.52,194.52,cancelled,2025-04-28 09:50:43
449,635,1254,1,69.90,69.90,cancelled,2024-09-30 18:48:03
450,1181,594,3,93.65,280.95,delivered,2024-08-31 22:31:15
451,1480,279,2,115.43,230.86,processing,2024-07-02 10:47:59
452,757,1783,3,133.37,400.11,delivered,2024-09-30 01:23:50
453,943,1035,1,108.92,108.92,pending,2024-08-27 09:58:04
454,1489,70,5,159.73,798.65,pending,2024-11-26 20:24:58
455,377,149,2,9.51,19.02,pending,2024-07-27 02:36:39
456,1297,1773,1,106.77,106.77,delivered,2024-12-26 12:16:14
457,454,905,1,9.75,9.75,pending,2024-11-27 08:57:50
458,1016,673,5,70.78,353.90,processing,2024-09-11 09:58:32
459,1215,1535,5,26.23,131.15,pending,2025-04-20 17:57:07
460,185,555,5,33.73,168.65,delivered,2024-05-23 15:18:34
461,1352,586,1,148.98,148.98,pending,2024-09-20 09:16:12
462,1051,777,5,58.06,290.30,delivered,2024-12-16 03:14:26
463,1186,500,4,195.79,783.16,delivered,2024-06-24 06:56:30
464,1496,1567,4,44.52,178.08,delivered,2024-09-10 09:41:18
465,432,1458,1,25.98,25.98,processing,2025-03-12 20:51:33
466,1423,690,1,72.84,72.84,pending,2024-07-20 04:39:01
467,873,1721,5,152.88,764.40,pending,2024-11-19 23:04:54
468,1310,600,3,147.89,443.67,pending,2025-03-12 15:20:36
469,881,1661,4,33.36,133.44,cancelled,2024-06-08 21:36:45
470,606,1668,1,37.95,37.95,cancelled,2024-10-29 03:41:28
471,1173,957,4,104.36,417.44,delivered,2025-01-18 01:19:53
472,102,862,4,177.23,708.92,processing,2025-04-25 09:37:34
473,1406,1842,1,190.60,190.60,processing,2024-09-14 23:32:40
474,1301,1030,2,175.02,350.04,cancelled,2024-05-23 17:34:45
475,696,1701,4,152.64,610.56,delivered,2024-08-27 18:50:45
476,499,1749,2,133.18,266.36,cancelled,2024-07-01 11:03:12
477,549,1586,5,26.84,134.20,shipped,2024-12-21 10:55:43
478,1184,1194,2,56.53,113.06,cancelled,2024-08-04 07:33:11
479,610,537,3,149.18,447.54,delivered,2024-10-27 14:57:02
480,509,447,2,142.38,284.76,pending,2024-11-10 15:22:45
481,1445,836,1,28.33,28.33,cancelled,2025-04-25 01:15:50
482,138,497,1,25.26,25.26,pending,2024-10-20 00:54:24
483,1227,541,1,77.96,77.96,shipped,2024-12-17 14:46:59
484,89,1120,4,88.03,352.12,processing,2024-09-20 19:08:14
485,1320,1507,2,175.52,351.04,delivered,2025-04-20 11:52:16
486,779,939,1,141.29,141.29,processing,2024-08-21 19:21:38
487,472,816,3,31.64,94.92,cancelled,2024-07-08 01:40:14
488,830,1762,5,62.23,311.15,processing,2024-09-19 20:18:26
489,820,158,1,125.74,125.74,pending,2025-01-08 23:44:15
490,379,113,3,198.77,596.31,delivered,2024-09-11 13:47:08
491,579,1682,5,56.27,281.35,pending,2024-05-26 05:49:03
492,1407,1054,4,113.46,453.84,processing,2024-06-01 23:36:33
493,14,988,1,156.83,156.83,delivered,2025-04-18 21:30:57
494,1292,762,4,138.99,555.96,delivered,2024-06-06 01:11:47
495,1069,1823,4,33.81,135.24,processing,2024-09-22 12:09:05
496,651,1763,4,151.06,604.24,delivered,2024-12-17 06:50:46
497,1417,1561,5,181.33,906.65,processing,2025-03-28 05:44:12
498,560,933,3,186.43,559.29,shipped,2025-03-16 05:32:57
499,1400,1109,4,21.67,86.68,shipped,2024-09-30 14:35:07
500,109,1531,5,48.00,240.00,pending,2025-03-14 22:09:39
501,833,1463,3,37.09,111.27,cancelled,2024-12-29 11:25:11
502,969,109,5,38.05,190.25,shipped,2025-03-10 09:25:17
503,36,1336,1,105.12,105.12,pending,2024-10-08 21:59:34
504,1449,436,2,10.29,20.58,shipped,2025-03-22 03:16:10
505,926,690,1,38.05,38.05,pending,2025-02-04 09:02:21
506,1148,395,5,31.10,155.50,delivered,2025-03-19 14:11:14
507,912,1920,1,23.31,23.31,shipped,2025-02-15 09:37:04
508,906,422,2,125.48,250.96,pending,2024-10-13 08:22:54
509,526,374,1,46.84,46.84,shipped,2024-09-10 06:18:07
510,573,137,4,166.18,664.72,delivered,2025-04-14 03:46:49
511,990,1062,2,68.83,137.66,shipped,2024-10-27 06:11:28
512,244,1984,4,171.40,685.60,pending,2024-06-19 14:43:02
513,1034,982,4,186.87,747.48,delivered,2024-12-05 21:28:06
514,183,1269,1,120.77,120.77,delivered,2024-10-27 17:31:41
515,819,942,4,108.48,433.92,pending,2024-12-07 16:44:13
516,460,1256,4,94.27,377.08,pending,2024-09-07 16:08:47
517,697,715,1,196.69,196.69,shipped,2024-11-17 07:30:13
518,310,772,1,193.12,193.12,shipped,2025-01-09 10:01:24
519,563,462,4,6.06,24.24,cancelled,2025-02-13 05:26:50
520,240,1416,1,110.63,110.63,shipped,2024-05-23 13:47:43
521,680,1035,4,80.85,323.40,processing,2024-10-26 21:31:56
522,626,1431,5,16.34,81.70,pending,2024-10-28 07:05:49
523,1149,1730,3,113.31,339.93,pending,2024-06-02 05:02:02
524,50,1927,2,111.58,223.16,pending,2025-01-05 11:24:57
525,506,210,3,54.38,163.14,shipped,2024-11-19 10:36:12
526,660,54,1,196.46,196.46,cancelled,2024-07-11 09:12:12
527,349,1362,2,148.10,296.20,shipped,2024-08-03 13:41:09
528,270,1065,4,174.96,699.84,pending,2024-09-19 10:36:17
529,1131,1646,4,114.11,456.44,pending,2025-01-10 17:43:21
530,1013,937,2,125.69,251.38,cancelled,2025-03-05 14:42:30
531,1500,133,2,132.96,265.92,processing,2024-05-30 22:44:45
532,340,1962,4,41.68,166.72,processing,2025-01-03 03:52:46
533,168,1616,5,80.95,404.75,delivered,2024-11-02 10:24:21
534,449,1627,4,185.30,741.20,pending,2024-10-05 17:25:56
535,1252,1853,3,114.47,343.41,shipped,2024-07-11 07:09:47
536,630,802,3,14.47,43.41,processing,2024-05-06 11:57:17
537,80,1938,1,70.35,70.35,shipped,2024-09-20 14:51:19
538,627,1170,4,62.50,250.00,delivered,2024-05-10 23:57:05
539,292,1997,1,106.07,106.07,shipped,2024-06-13 04:05:44
540,924,1621,3,115.14,345.42,shipped,2025-04-23 05:19:35
541,731,934,1,163.38,163.38,processing,2025-01-29 21:33:47
542,555,311,5,158.01,790.05,shipped,2024-09-11 14:32:16
543,1322,1527,3,62.10,186.30,cancelled,2024-06-25 06:00:05
544,10,399,5,48.35,241.75,processing,2025-03-20 22:57:11
545,508,904,4,25.95,103.80,processing,2025-01-28 18:22:15
546,1008,1744,1,73.17,73.17,pending,2024-09-06 02:22:38
547,369,919,5,71.04,355.20,cancelled,2024-09-16 04:59:08
548,26,1291,4,182.84,731.36,cancelled,2024-12-23 21:50:30
549,127,533,1,194.80,194.80,cancelled,2025-02-24 19:36:58
550,458,851,2,93.41,186.82,processing,2025-03-28 23:52:24
551,1042,1894,3,111.74,335.22,cancelled,2025-01-16 16:08:56
552,995,1982,4,156.31,625.24,cancelled,2025-03-01 18:09:21
553,1387,1788,2,141.95,283.90,delivered,2025-01-05 01:05:50
554,760,673,4,8.10,32.40,processing,2024-11-01 02:19:15
555,604,1373,2,56.48,112.96,pending,2024-07-11 04:16:59
556,1183,765,5,5.64,28.20,processing,2025-04-24 16:13:45
557,902,268,5,93.54,467.70,processing,2024-05-30 17:14:54
558,1304,1862,4,89.02,356.08,cancelled,2024-06-09 01:32:36
559,728,1252,1,41.38,41.38,delivered,2024-07-09 17:43:06
560,14,1512,3,76.67,230.01,pending,2025-03-21 11:09:43
561,448,635,3,41.01,123.03,delivered,2025-03-01 03:33:43
562,469,275,5,119.62,598.10,processing,2024-10-09 18:38:11
563,717,1454,5,155.59,777.95,pending,2025-02-18 01:02:05
564,1341,1090,1,89.88,89.88,shipped,2024-06-08 10:34:49
565,735,1889,2,9.54,19.08,pending,2024-10-23 01:59:42
566,1393,1643,3,135.81,407.43,cancelled,2024-10-31 07:04:07
567,1102,973,2,121.06,242.12,processing,2025-02-19 20:24:42
568,1218,1639,3,143.00,429.00,shipped,2024-10-09 11:22:59
569,1283,438,3,147.53,442.59,shipped,2024-05-17 08:25:45
570,520,1466,2,33.20,66.40,shipped,2024-05-03 09:45:51
571,591,260,5,172.40,862.00,processing,2024-12-20 18:31:25
572,238,1711,2,77.64,155.28,pending,2024-06-23 16:37:48
573,674,255,1,123.39,123.39,delivered,2024-07-03 19:28:55
574,597,1611,4,157.89,631.56,pending,2024-09-15 06:53:50
575,64,951,5,189.12,945.60,delivered,2024-10-29 17:51:27
576,1176,1396,3,132.66,397.98,cancelled,2024-05-15 15:44:03
577,1122,102,2,123.54,247.08,pending,2024-07-14 07:14:18
578,488,822,1,30.06,30.06,shipped,2024-07-02 04:17:22
579,265,1347,1,112.10,112.10,delivered,2024-10-05 23:22:11
580,1278,1009,1,193.55,193.55,delivered,2024-08-31 22:28:31
581,720,1978,1,166.27,166.27,delivered,2024-12-09 07:36:44
582,510,537,5,27.31,136.55,processing,2024-05-01 22:18:36
583,792,1225,1,101.03,101.03,pending,2024-08-15 15:12:38
584,1009,1787,5,176.16,880.80,shipped,2024-07-13 04:38:49
585,1231,71,5,170.15,850.75,shipped,2024-09-21 08:58:09
586,1030,162,3,132.34,397.02,shipped,2024-10-05 00:18:43
587,712,674,5,134.20,671.00,processing,2024-07-27 03:36:32
588,916,402,4,115.27,461.08,pending,2024-07-19 09:41:39
589,352,1551,2,7.76,15.52,cancelled,2025-01-02 22:56:15
590,750,1734,5,59.24,296.20,pending,2025-02-13 05:43:51
591,811,664,3,52.36,157.08,cancelled,2025-03-08 23:51:28
592,1022,366,5,42.72,213.60,processing,2025-04-23 16:30:35
593,702,500,1,136.43,136.43,shipped,2024-12-06 09:37:26
594,678,857,4,74.63,298.52,processing,2025-04-29 06:01:12
595,1254,1126,1,10.15,10.15,shipped,2025-01-03 16:21:15
596,216,689,2,170.63,341.26,processing,2024-08-18 19:47:32
597,649,999,4,12.73,50.92,cancelled,2024-09-26 15:31:26
598,728,1342,3,177.32,531.96,shipped,2024-06-19 20:32:53
599,541,1622,5,196.82,984.10,pending,2024-08-31 17:40:13
600,939,701,4,17.68,70.72,shipped,2024-05-03 02:33:52
601,899,685,1,147.56,147.56,shipped,2025-01-15 17:01:27
602,64,410,1,16.04,16.04,pending,2024-09-21 20:46:37
603,96,1607,4,100.44,401.76,pending,2025-01-04 22:38:26
604,1190,989,1,130.90,130.90,processing,2024-08-07 08:33:31
605,354,1224,2,170.46,340.92,shipped,2025-04-27 02:30:30
606,986,1696,5,123.34,616.70,pending,2024-08-31 01:29:37
607,677,1248,1,154.61,154.61,processing,2024-10-25 22:54:26
608,1491,1846,2,157.50,315.00,processing,2024-09-13 12:41:43
609,264,458,3,156.76,470.28,delivered,2024-11-24 22:36:20
610,200,1551,4,75.62,302.48,pending,2025-03-22 18:42:55
611,964,1530,1,185.20,185.20,delivered,2024-11-05 05:24:20
612,190,549,2,155.85,311.70,pending,2024-09-04 05:22:53
613,1347,388,1,188.38,188.38,processing,2024-11-21 07:13:03
614,1355,440,1,54.32,54.32,pending,2024-10-20 02:27:54
615,613,966,2,27.44,54.88,cancelled,2025-03-25 18:27:24
616,1407,1573,4,136.84,547.36,shipped,2024-05-28 08:35:26
617,49,1928,1,94.93,94.93,shipped,2024-05-13 14:44:43
618,522,1586,4,60.37,241.48,processing,2024-08-26 17:24:18
619,906,821,5,55.98,279.90,shipped,2025-03-24 08:13:50
620,1415,488,5,135.90,679.50,processing,2024-12-17 02:05:17
621,54,1335,2,84.16,168.32,delivered,2025-02-09 00:39:04
622,1469,811,2,117.22,234.44,cancelled,2025-01-27 08:59:59
623,794,1500,2,88.57,177.14,shipped,2024-12-03 01:49:48
624,225,1150,4,10.04,40.16,delivered,2024-10-22 11:56:40
625,1470,93,2,170.64,341.28,cancelled,2025-04-20 17:36:58
626,58,1014,3,57.02,171.06,shipped,2025-01-02 10:14:16
627,383,1742,5,91.03,455.15,shipped,2025-03-27 16:02:43
628,812,1018,3,58.25,174.75,pending,2024-11-17 01:47:36
629,781,960,5,40.34,201.70,processing,2024-12-11 13:15:25
630,1257,680,5,26.03,130.15,pending,2025-04-22 02:38:35
631,53,945,5,153.92,769.60,processing,2025-02-18 23:15:15
632,530,571,3,74.99,224.97,shipped,2024-05-23 10:16:07
633,254,482,4,20.89,83.56,processing,2024-10-02 20:17:42
634,963,458,2,110.93,221.86,pending,2025-04-13 07:56:21
635,661,1234,5,182.51,912.55,delivered,2025-02-05 18:30:25
636,309,924,3,120.44,361.32,cancelled,2024-12-16 17:36:05
637,18,753,1,178.10,178.10,delivered,2024-06-05 16:46:31
638,748,991,2,195.96,391.92,pending,2025-02-24 07:57:49
639,753,1651,4,60.64,242.56,cancelled,2024-06-04 19:24:04
640,794,1294,5,180.39,901.95,pending,2025-01-21 13:09:51
641,727,367,2,39.88,79.76,processing,2024-07-27 14:42:24
642,1318,1614,2,87.43,174.86,pending,2025-02-23 01:29:26
643,1135,1606,1,48.87,48.87,pending,2024-10-12 12:06:51
644,1246,9,3,8.73,26.19,pending,2024-09-28 03:20:48
645,605,1174,2,14.72,29.44,cancelled,2024-07-11 14:33:37
646,587,1576,3,37.61,112.83,processing,2024-11-10 03:55:21
647,1114,716,4,71.23,284.92,cancelled,2024-12-18 10:32:59
648,713,475,2,117.58,235.16,pending,2024-08-30 22:52:34
649,316,1767,1,106.37,106.37,shipped,2024-11-04 23:57:00
650,121,174,5,81.60,408.00,delivered,2024-06-15 22:31:04
651,1013,1796,2,21.97,43.94,pending,2024-08-10 04:33:48
652,563,54,1,95.51,95.51,pending,2024-06-26 00:58:46
653,530,170,2,109.08,218.16,cancelled,2024-08-05 09:06:20
654,927,767,5,140.17,700.85,processing,2025-02-18 10:25:48
655,62,1164,4,77.09,308.36,delivered,2025-01-30 06:53:21
656,509,1032,2,32.28,64.56,cancelled,2025-03-26 09:22:26
657,67,853,3,176.24,528.72,cancelled,2024-11-09 13:13:18
658,477,560,1,88.41,88.41,cancelled,2024-05-30 15:05:58
659,1117,11,5,167.80,839.00,shipped,2024-10-07 22:40:43
660,605,988,4,182.53,730.12,pending,2024-11-10 15:59:26
661,221,27,2,88.94,177.88,processing,2024-12-30 07:36:39
662,917,6,4,13.00,52.00,delivered,2024-07-10 18:33:01
663,769,36,3,23.93,71.79,shipped,2024-06-24 22:14:19
664,241,1681,4,23.01,92.04,processing,2024-11-01 10:32:40
665,1003,1235,5,14.72,73.60,delivered,2024-09-12 16:13:45
666,782,449,3,114.39,343.17,delivered,2024-11-08 17:12:32
667,286,619,4,97.42,389.68,pending,2025-04-11 16:45:03
668,282,1482,1,6.11,6.11,delivered,2024-10-09 19:29:23
669,7,162,5,190.51,952.55,shipped,2024-09-25 13:19:10
670,465,1517,4,71.24,284.96,processing,2024-09-25 07:59:42
671,856,1642,5,196.45,982.25,shipped,2024-12-10 18:54:32
672,485,1343,1,53.53,53.53,shipped,2024-11-15 06:16:11
673,1246,1498,2,169.10,338.20,processing,2024-09-13 11:49:53
674,1399,727,1,174.79,174.79,shipped,2024-06-14 04:17:56
675,445,571,4,31.21,124.84,delivered,2024-12-14 07:05:36
676,1118,1439,4,157.75,631.00,pending,2024-12-11 20:43:01
677,725,908,1,139.13,139.13,cancelled,2024-07-22 00:46:37
678,1110,726,4,36.95,147.80,processing,2024-10-29 21:26:27
679,816,479,5,104.09,520.45,pending,2024-10-26 17:25:40
680,736,136,4,97.59,390.36,cancelled,2024-05-31 13:15:34
681,1026,1685,3,86.52,259.56,cancelled,2024-05-10 04:40:13
682,1241,420,1,181.30,181.30,shipped,2025-04-25 12:08:39
683,879,858,1,88.51,88.51,shipped,2024-09-27 07:30:42
684,107,1701,1,135.94,135.94,processing,2025-03-31 10:10:30
685,678,857,2,149.56,299.12,cancelled,2024-08-19 20:20:57
686,222,663,5,165.36,826.80,cancelled,2024-08-26 18:03:10
687,55,1572,1,186.97,186.97,shipped,2025-04-29 14:55:09
688,578,1625,5,100.63,503.15,pending,2025-01-29 13:58:10
689,350,1688,5,80.24,401.20,shipped,2025-04-29 17:06:25
690,1399,1644,1,52.12,52.12,shipped,2024-09-20 06:30:07
691,680,501,4,117.56,470.24,shipped,2024-11-10 16:37:34
692,312,683,4,181.37,725.48,pending,2024-08-15 06:53:26
693,569,562,2,144.31,288.62,shipped,2025-03-05 18:22:21
694,1261,739,1,171.70,171.70,shipped,2024-12-21 13:46:25
695,1176,330,5,89.83,449.15,pending,2025-02-26 23:20:26
696,828,1349,4,38.78,155.12,cancelled,2025-04-24 00:24:46
697,892,87,4,122.52,490.08,pending,2025-02-04 02:03:49
698,1441,1100,4,67.75,271.00,shipped,2024-12-27 06:50:44
699,1258,786,5,172.34,861.70,shipped,2024-11-27 15:51:11
700,1083,1692,2,24.40,48.80,delivered,2024-09-02 13:10:54
701,353,1329,4,162.30,649.20,pending,2024-08-22 20:13:55
702,163,1914,1,33.36,33.36,pending,2025-01-16 01:06:39
703,813,353,5,184.05,920.25,delivered,2025-01-17 23:47:48
704,655,1552,5,123.51,617.55,cancelled,2024-05-23 21:18:36
705,495,949,5,57.73,288.65,pending,2024-05-28 00:28:59
706,393,1626,3,137.20,411.60,delivered,2024-06-13 05:36:56
707,153,616,5,179.67,898.35,shipped,2024-10-27 21:19:10
708,916,1661,2,181.48,362.96,shipped,2024-07-16 11:28:13
709,896,1936,1,155.32,155.32,pending,2025-04-24 10:35:53
710,814,1927,5,65.50,327.50,cancelled,2025-03-17 14:44:52
711,178,1234,3,146.51,439.53,delivered,2024-10-24 20:33:40
712,795,1578,4,170.05,680.20,pending,2025-01-24 17:28:12
713,1380,1497,3,32.20,96.60,cancelled,2024-08-30 02:10:14
714,1142,729,2,42.65,85.30,shipped,2024-06-01 22:14:55
715,890,1173,5,75.48,377.40,delivered,2025-04-18 08:36:49
716,672,1945,3,64.29,192.87,delivered,2024-08-23 07:23:11
717,758,1462,2,138.12,276.24,delivered,2024-12-01 02:06:25
718,293,1088,1,186.82,186.82,pending,2024-11-01 14:52:58
719,566,1880,3,94.33,282.99,pending,2025-01-28 03:48:26
720,173,1226,4,49.09,196.36,pending,2025-04-29 21:44:23
721,959,1295,5,124.90,624.50,pending,2024-08-04 21:28:49
722,300,249,4,187.11,748.44,delivered,2024-05-27 11:58:42
723,697,1281,2,112.34,224.68,delivered,2025-02-08 11:30:44
724,981,495,4,48.68,194.72,delivered,2024-09-27 18:57:42
725,1008,1304,3,92.49,277.47,cancelled,2024-07-02 07:46:39
726,562,1312,5,55.15,275.75,pending,2024-11-03 20:41:51
727,1351,635,4,43.50,174.00,delivered,2024-07-11 03:18:27
728,961,842,2,60.24,120.48,delivered,2024-10-29 00:17:47
729,226,148,5,10.93,54.65,delivered,2024-11-10 02:56:53
730,1488,1233,4,137.97,551.88,cancelled,2025-04-06 21:09:16
731,551,1029,4,161.88,647.52,processing,2024-07-08 23:37:11
732,622,572,5,159.20,796.00,shipped,2024-06-14 15:10:57
733,993,593,3,144.68,434.04,pending,2024-05-07 03:06:07
734,932,1278,4,192.81,771.24,shipped,2024-10-12 11:13:40
735,216,689,5,148.25,741.25,delivered,2024-05-12 08:14:21
736,489,1898,4,89.65,358.60,cancelled,2024-08-16 19:04:04
737,187,365,2,183.67,367.34,delivered,2024-09-05 13:53:53
738,426,566,3,118.98,356.94,cancelled,2024-07-06 13:49:44
739,853,282,3,177.79,533.37,pending,2024-12-16 02:18:03
740,559,763,4,10.74,42.96,pending,2024-12-09 19:25:56
741,981,232,2,72.09,144.18,delivered,2024-10-25 15:36:11
742,719,1500,5,134.97,674.85,shipped,2024-09-16 22:39:07
743,372,947,4,169.40,677.60,delivered,2025-03-20 23:03:28
744,398,1160,1,156.55,156.55,delivered,2025-01-25 04:00:15
745,472,1459,5,70.21,351.05,processing,2024-05-08 08:37:37
746,31,1386,5,124.18,620.90,processing,2025-01-28 21:24:36
747,559,283,5,131.93,659.65,delivered,2024-07-22 20:07:00
748,741,956,3,27.33,81.99,pending,2024-12-22 04:38:55
749,255,1496,2,105.57,211.14,shipped,2024-07-05 16:06:33
750,328,1631,3,108.92,326.76,shipped,2024-07-21 17:06:50
751,808,555,3,156.99,470.97,cancelled,2025-03-30 23:54:51
752,1178,434,2,140.26,280.52,processing,2025-04-13 10:37:48
753,1241,1890,3,169.30,507.90,shipped,2024-11-21 14:35:13
754,1194,467,3,27.10,81.30,cancelled,2025-02-16 00:30:34
755,610,537,1,195.46,195.46,shipped,2024-05-20 03:15:00
756,1235,753,2,24.41,48.82,pending,2025-03-14 07:10:41
757,960,1063,3,158.75,476.25,delivered,2024-11-07 05:41:23
758,863,1182,1,155.85,155.85,shipped,2024-08-03 08:16:34
759,1133,597,5,127.78,638.90,cancelled,2024-10-13 18:54:55
760,1030,1902,2,126.61,253.22,shipped,2024-10-01 11:52:06
761,1183,1782,1,196.02,196.02,pending,2024-11-09 04:56:42
762,579,1682,3,27.54,82.62,shipped,2025-01-05 14:05:10
763,1008,984,3,51.00,153.00,processing,2025-02-12 14:39:28
764,582,1287,5,142.55,712.75,shipped,2025-02-10 14:35:59
765,861,1160,3,109.34,328.02,shipped,2024-07-30 16:47:16
766,566,1880,1,12.52,12.52,processing,2024-06-03 10:34:50
767,863,741,4,40.75,163.00,cancelled,2024-08-02 03:39:14
768,466,206,1,8.11,8.11,cancelled,2025-03-05 04:06:46
769,1003,1348,2,130.31,260.62,processing,2024-06-05 20:25:45
770,145,443,4,151.48,605.92,delivered,2025-02-26 18:12:28
771,1140,1535,1,89.15,89.15,delivered,2024-05-24 01:27:17
772,527,1507,3,73.31,219.93,delivered,2024-12-10 08:34:41
773,394,1406,4,143.79,575.16,processing,2024-12-06 16:11:32
774,1101,299,5,189.60,948.00,delivered,2025-04-15 11:20:14
775,432,1560,3,139.86,419.58,pending,2024-06-09 17:04:39
776,994,1282,2,184.12,368.24,processing,2024-10-17 17:11:16
777,291,100,4,112.75,451.00,pending,2024-08-25 02:15:34
778,673,1175,1,129.88,129.88,cancelled,2024-11-28 07:42:44
779,649,999,1,142.43,142.43,delivered,2024-11-04 06:28:07
780,772,273,4,88.73,354.92,delivered,2025-04-26 22:18:25
781,551,1639,2,174.83,349.66,cancelled,2024-08-25 22:38:52
782,654,1088,4,44.96,179.84,delivered,2025-01-15 19:57:15
783,1431,1081,4,100.18,400.72,shipped,2024-08-03 00:58:29
784,131,778,4,87.45,349.80,delivered,2024-07-27 00:21:03
785,676,342,2,98.49,196.98,delivered,2024-07-31 03:32:23
786,909,1877,1,97.77,97.77,delivered,2024-06-06 06:04:09
787,718,513,3,25.99,77.97,shipped,2024-08-06 08:35:40
